"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271997",152.87247202116,0.0495704756061454,0.185216002530965,0.267636029979959,0.788979494431436,0.999981678667569
"ENSG00000263506",379.970148041583,0.117186903594849,0.437875233447257,0.267626242919182,0.788987028661301,0.999981678667569
"ENSG00000226457",82.7316125834937,0.0595320779908011,0.222450302302462,0.267619676730563,0.788992083425318,0.999981678667569
"ENSG00000241022",0.345045161474863,-0.580998525979204,2.171101362495,-0.267605435663091,0.789003046472532,0.999981678667569
"ENSG00000266369",0.373491193781858,-0.58372282347035,2.18170439452186,-0.267553581014937,0.789042965529472,0.999981678667569
"ENSG00000125945",6141.69855678666,0.049666316717972,0.18563537485926,0.26754769534431,0.789047496506814,0.999981678667569
"ENSG00000155465",761.159055023855,0.0517931376372785,0.193587050731027,0.267544432552159,0.789050008311557,0.999981678667569
"ENSG00000266765",0.360551593888275,0.800155282475178,2.9908074274592,0.267538215643305,0.789054794298598,0.999981678667569
"ENSG00000223208",2.86616794315162,0.165017211044772,0.616827021866257,0.267525911146855,0.789064266740262,0.999981678667569
"ENSG00000212360",0.323150860418873,-0.540128111631005,2.0190912418585,-0.267510501969112,0.789076129320657,0.999981678667569
"ENSG00000099864",16.7968045692338,-0.132356348698077,0.494776417813669,-0.267507391081686,0.789078524207927,0.999981678667569
"ENSG00000151715",106.181660180685,-0.135917552941693,0.508108788745481,-0.267496953314413,0.789086559638928,0.999981678667569
"ENSG00000116729",5591.57060730046,-0.0505522212779369,0.189001132220062,-0.267470467949773,0.789106949284098,0.999981678667569
"ENSG00000176945",207.758021103328,-0.0918023878540563,0.343229032712919,-0.267466848967992,0.789109735353026,0.999981678667569
"ENSG00000163347",2942.1593799536,-0.199044462002579,0.744199634890495,-0.267461112140786,0.789114151848325,0.999981678667569
"ENSG00000258780",550.558838338574,-0.0257976687061366,0.096457347785903,-0.267451565881712,0.789121501049022,0.999981678667569
"ENSG00000269871",4367.09224611601,0.0943317006622122,0.352733044752463,0.267430857600572,0.789137443412277,0.999981678667569
"ENSG00000206774",0.252284652487447,0.801047993746249,2.9954122950179,0.267424953512606,0.789141988717093,0.999981678667569
"ENSG00000267526",62.3980657108347,0.0632766765068041,0.236616011013473,0.267423477539739,0.7891431250066,0.999981678667569
"ENSG00000176124",405.259851477309,-0.0365617048372654,0.136741535246454,-0.267378194718736,0.789177986566161,0.999981678667569
"ENSG00000217289",4.39616478041281,-0.105081486748534,0.393023888018544,-0.267366666383331,0.789186861870195,0.999981678667569
"ENSG00000240669",2.23453716503389,0.323067675564643,1.20835803677874,0.267360886203796,0.789191311859517,0.999981678667569
"ENSG00000241281",13.15028594564,-0.0887238221143607,0.331854212742149,-0.267357829756705,0.789193664930542,0.999981678667569
"ENSG00000213500",16.398515431424,-0.0631239001589931,0.236158375793315,-0.267294776003367,0.789242208637246,0.999981678667569
"ENSG00000259306",0.239537208552892,0.800610535132835,2.99541628321253,0.2672785547771,0.789254697137168,0.999981678667569
"ENSG00000225992",0.131192431499338,0.800714717283098,2.99704575272529,0.267167999205547,0.789339813799331,0.999981678667569
"ENSG00000258262",0.169645659355304,0.653981170036386,2.44798529310751,0.267150775732893,0.789353074366024,0.999981678667569
"ENSG00000242614",0.176503660519422,-0.800646134367473,2.99718905417644,-0.267132342970428,0.789367266047636,0.999981678667569
"ENSG00000221529",0.124238205001174,0.800442639764091,2.99659054562814,0.267117788558698,0.789378471773733,0.999981678667569
"ENSG00000105063",1515.38859933226,0.0958154907930156,0.358765693176227,0.267069824722484,0.789415400377154,0.999981678667569
"ENSG00000141026",699.811637733177,-0.0582669970784808,0.218175345978616,-0.267064992229652,0.789419121065148,0.999981678667569
"ENSG00000119878",3552.81443105664,0.0496068252614535,0.185751539813026,0.267060102497061,0.789422885828718,0.999981678667569
"ENSG00000273244",0.996717592561337,-0.308532165850794,1.15542749790346,-0.267028581551529,0.789447154944084,0.999981678667569
"ENSG00000236909",0.180235274618796,0.800149265778789,2.99662764843197,0.267016579853516,0.789456395538912,0.999981678667569
"ENSG00000168894",2566.55486184768,-0.0546611736038968,0.204728421428776,-0.266993577259194,0.78947410625345,0.999981678667569
"ENSG00000258177",2510.62058887046,0.109567677680134,0.410394977121828,0.266981039701196,0.789483759519561,0.999981678667569
"ENSG00000223023",0.277405439127251,0.597025312127487,2.23642052278677,0.266955747384907,0.789503233383025,0.999981678667569
"ENSG00000221252",0.223183953903063,-0.706067593002415,2.64506772624471,-0.266937434530208,0.789517333479815,0.999981678667569
"ENSG00000254921",1.87794451983844,0.265935037640106,0.996292980696457,0.266924532032941,0.789527267879518,0.999981678667569
"ENSG00000205108",23.0524371190838,-0.116848904534476,0.437764662464277,-0.2669217379875,0.789529419185717,0.999981678667569
"ENSG00000263901",7.12147112622818,-0.16017840052968,0.600108165368446,-0.266915882458183,0.7895339277205,0.999981678667569
"ENSG00000259124",0.680814050896326,-0.386862092379025,1.44940294542134,-0.266911346910893,0.789537419924188,0.999981678667569
"ENSG00000254479",0.499120781104426,-0.488525477005783,1.8303502196145,-0.266902733570121,0.789544051889697,0.999981678667569
"ENSG00000262006",0.234659736542469,-0.778219632661546,2.91581356988643,-0.266896224332977,0.789549063780494,0.999981678667569
"ENSG00000198326",12.5002307696993,-0.190009805494692,0.711982853928531,-0.266874131092158,0.789566074888023,0.999981678667569
"ENSG00000144820",8.58618270354505,0.0771435926511892,0.289069868065373,0.266868328987313,0.789570542344727,0.999981678667569
"ENSG00000180917",5964.44186213478,-0.0288639907599408,0.108181218203389,-0.266811478362856,0.789614316084305,0.999981678667569
"ENSG00000218027",20.2561131784947,0.124016013372142,0.464813917857886,0.266807874307369,0.789617091150723,0.999981678667569
"ENSG00000269641",0.3986122827339,0.720433332070468,2.70028477909885,0.266799019735576,0.789623909043997,0.999981678667569
"ENSG00000238998",0.299865457156286,-0.591561254461925,2.21760755709921,-0.266756510893086,0.789656640467247,0.999981678667569
"ENSG00000005302",3343.36514154337,-0.0151353307173044,0.0567411590276443,-0.266743418299413,0.789666721720418,0.999981678667569
"ENSG00000200437",0.567089566905413,0.681470162861713,2.55482298299901,0.266738700644442,0.789670354307535,0.999981678667569
"ENSG00000183513",4840.85818788887,-0.0390429901663566,0.146384363147876,-0.266715578950982,0.789688158042263,0.999981678667569
"ENSG00000204816",636.817860112469,0.0833347150903958,0.312459320062114,0.266705806931378,0.789695682543367,0.999981678667569
"ENSG00000101812",5.75000390914148,0.0930737763989147,0.349009880361119,0.266679488565228,0.789715947906746,0.999981678667569
"ENSG00000211797",0.169977278794927,0.799115499887199,2.99659558183551,0.2666744570843,0.789719822205591,0.999981678667569
"ENSG00000242991",0.157616211827148,0.799115499887199,2.99659558183551,0.2666744570843,0.789719822205591,0.999981678667569
"ENSG00000265781",0.156234318576561,0.799115499887199,2.99659558183551,0.2666744570843,0.789719822205591,0.999981678667569
"ENSG00000261442",3.49158914117664,0.187225033726187,0.702093558234098,0.266666787539106,0.789725727854611,0.999981678667569
"ENSG00000234479",0.242517957958703,0.618587041381865,2.31972961955158,0.266663423257683,0.789728318398642,0.999981678667569
"ENSG00000160191",3.51785898234063,0.252263890493721,0.946011572726683,0.266660469878421,0.789730592544143,0.999981678667569
"ENSG00000222296",0.334935513267254,-0.484315762118574,1.81634512883322,-0.266643026388761,0.789744024324448,0.999981678667569
"ENSG00000122872",0.64931838870007,-0.376975193642377,1.41392090051769,-0.266616890311439,0.789764149660326,0.999981678667569
"ENSG00000213857",6.60533144647736,-0.0753852798254684,0.282756399610074,-0.266608571651874,0.789770555234686,0.999981678667569
"ENSG00000234361",185.748592360595,0.0578770434605369,0.217092359655904,0.266601015126802,0.789776373958882,0.999981678667569
"ENSG00000085377",2569.71601727766,0.0423404696908525,0.15882423157518,0.266586963909285,0.789787193799227,0.999981678667569
"ENSG00000249271",1.00896242071907,-0.220089524271528,0.825599231154953,-0.266581551879159,0.789791361228402,0.999981678667569
"ENSG00000207112",253.843031589474,0.0657679608425719,0.246711100445598,0.266578847582395,0.7897934436221,0.999981678667569
"ENSG00000144785",6316.76709155427,-0.0421675109180887,0.158183677433209,-0.266573085177472,0.789797880860421,0.999981678667569
"ENSG00000269842",0.449543027150751,-0.41618472889445,1.56126393218234,-0.266569104887157,0.789800945816787,0.999981678667569
"ENSG00000244666",0.257853058580193,0.798702940736877,2.99663382810111,0.2665333793028,0.789828455854498,0.999981678667569
"ENSG00000027075",432.501908484569,0.0710539738544726,0.266590451360961,0.266528577793156,0.789832153216688,0.999981678667569
"ENSG00000259254",3.79347179365641,0.159687098451761,0.599145691077189,0.26652465473742,0.789835174136333,0.999981678667569
"ENSG00000158109",4626.02249716657,0.0580828342618894,0.217941386148708,0.266506675433631,0.789849019004775,0.999981678667569
"ENSG00000230549",21.4539997638007,0.187825931501005,0.704856392762593,0.26647404127931,0.789874148933373,0.999981678667569
"ENSG00000185982",0.151079891302636,0.798629075224302,2.99704907189424,0.266471804787481,0.789875871151776,0.999981678667569
"ENSG00000127663",1097.57182564285,-0.0548594638382283,0.205880353329841,-0.266462840921679,0.789882773818477,0.999981678667569
"ENSG00000047315",48283.3322724571,0.0278025087422557,0.104343256325606,0.266452377674482,0.789890831111674,0.999981678667569
"ENSG00000200040",0.322243784165858,-0.59475373138519,2.23239974352902,-0.266419010801799,0.789916525644267,0.999981678667569
"ENSG00000267320",0.847558352419214,0.667630341407493,2.50636878699594,0.266373546012635,0.789951536680073,0.999981678667569
"ENSG00000233108",12.3105293942637,-0.115173106134269,0.432441718016327,-0.266332089009785,0.789983461812495,0.999981678667569
"ENSG00000234829",0.101231274406433,-0.798269207047869,2.99810219668362,-0.26625817089587,0.790040385412093,0.999981678667569
"ENSG00000144231",3032.77368202695,-0.0412323700675678,0.154873748247182,-0.266232144144662,0.790060428619368,0.999981678667569
"ENSG00000249542",0.330777458331998,-0.651707016234463,2.44800854749303,-0.266219256833015,0.790070353192533,0.999981678667569
"ENSG00000259383",0.164655826632848,-0.65819857956513,2.47244811209601,-0.266213303464291,0.790074937918446,0.999981678667569
"ENSG00000227471",18.8794093814572,-0.177334669875189,0.666150297742114,-0.266208197273583,0.790078870233141,0.999981678667569
"ENSG00000252308",0.119671936047213,0.797593121371231,2.99620176340436,0.266201405764138,0.790084100432366,0.999981678667569
"ENSG00000219559",6.96775372447139,-0.11904753657971,0.447214491473721,-0.266197851029845,0.790086837967269,0.999981678667569
"ENSG00000100426",3007.82268667364,-0.0233642744391733,0.0877847877825707,-0.266154023143999,0.790120590454506,0.999981678667569
"ENSG00000200388",10.9425827820244,-0.0811620458118927,0.304962683922391,-0.266137629587977,0.790133215469704,0.999981678667569
"ENSG00000137038",3337.04840365597,-0.0307493353214822,0.115541092548596,-0.266133326621862,0.790136529281676,0.999981678667569
"ENSG00000250418",0.223735591385519,0.79726179136696,2.99586156234689,0.266121038898207,0.790145992357743,0.999981678667569
"ENSG00000263220",13.7678258094975,-0.117804980137334,0.442695569265843,-0.266108333391949,0.790155777210935,0.999981678667569
"ENSG00000176200",0.298579580189607,-0.539040099086632,2.02574880894355,-0.266094244610588,0.79016662740029,0.999981678667569
"ENSG00000212207",1.21285107901148,0.381385668867447,1.43350942360791,0.266050339527982,0.790200440270494,0.999981678667569
"ENSG00000212900",0.213968621584925,-0.7969120993061,2.99590918811524,-0.266000085205335,0.790239143401701,0.999981678667569
"ENSG00000185359",1371.36544251272,-0.0767243841531351,0.288438186926618,-0.265999398244223,0.790239672465168,0.999981678667569
"ENSG00000204356",4641.36967626563,-0.0626203817219347,0.235424447252305,-0.265989290631419,0.790247456859747,0.999981678667569
"ENSG00000236464",0.705989618480045,-0.735975508111505,2.76700824502318,-0.265982405160971,0.79025275972809,0.999981678667569
"ENSG00000226770",0.241595026679879,0.778638701570279,2.9278806157437,0.265939361524308,0.790285910150495,0.999981678667569
"ENSG00000103550",1879.9839612278,-0.038068346607694,0.143149708530624,-0.265933804535482,0.790290189940302,0.999981678667569
"ENSG00000108950",3840.9644393888,-0.113605374988115,0.42726583456704,-0.265889209473616,0.790324535656995,0.999981678667569
"ENSG00000251629",1.35404924901162,-0.244566544155105,0.919818742910452,-0.265885584567735,0.790327327463607,0.999981678667569
"ENSG00000173253",28.0936263649019,0.16390795067042,0.616652078315615,0.265802964806564,0.790390959747451,0.999981678667569
"ENSG00000196453",432.042186519254,0.0924991120712222,0.348022597395803,0.265784787434432,0.790404959826643,0.999981678667569
"ENSG00000207512",0.952673948582383,-0.340876579489818,1.28257989186831,-0.26577414915906,0.790413153379976,0.999981678667569
"ENSG00000261247",100.945525274495,-0.0686097107206404,0.258160526735626,-0.265763754002956,0.790421159706286,0.999981678667569
"ENSG00000241026",6.17868025774159,-0.201611835773941,0.758618826255535,-0.265761709037827,0.790422734736523,0.999981678667569
"ENSG00000184154",1900.6294723125,-0.0716939957154631,0.269781356832314,-0.265748517826698,0.790432894615613,0.999981678667569
"ENSG00000226984",6.16992067881946,-0.157954277191078,0.594488766777091,-0.265697664982632,0.790472061841313,0.999981678667569
"ENSG00000171489",9.44372375777689,-0.198730892680255,0.74796811793754,-0.265694336315081,0.790474625623421,0.999981678667569
"ENSG00000227545",0.549737918860833,0.608929808760055,2.29188258398074,0.265689792756491,0.790478125133727,0.999981678667569
"ENSG00000090432",1487.09578995853,0.0857224669347856,0.322686824331852,0.265652206631866,0.790507074637518,0.999981678667569
"ENSG00000238169",0.147253868263466,0.795863645689621,2.99621072018466,0.265623389012028,0.790529270678248,0.999981678667569
"ENSG00000251937",0.147253868263466,0.795863645689621,2.99621072018466,0.265623389012028,0.790529270678248,0.999981678667569
"ENSG00000196295",4227.75983004457,0.0266380648670567,0.100287511871956,0.265616968352622,0.790534216051442,0.999981678667569
"ENSG00000132199",11759.2550922835,-0.0377086036869966,0.141971529760947,-0.265606799831563,0.790542048150778,0.999981678667569
"ENSG00000212309",41.9905846421513,-0.062977656317786,0.237146990988506,-0.265563800979615,0.790575167387647,0.999981678667569
"ENSG00000270427",55.7229741524483,0.0740548006940532,0.278879134559206,0.265544429528956,0.790590088087787,0.999981678667569
"ENSG00000125821",8244.78705122326,0.0659118234977534,0.248216992659044,0.265541141207408,0.790592620897965,0.999981678667569
"ENSG00000251710",0.130080011970003,0.795804292319274,2.99705515528046,0.265528744413382,0.790602169474957,0.999981678667569
"ENSG00000104901",4.59231365965816,-0.194031870198802,0.73081029219329,-0.26550237766422,0.790622478454,0.999981678667569
"ENSG00000129187",9118.47200244967,0.0316891065115395,0.119355771561763,0.265501249724999,0.790623347251949,0.999981678667569
"ENSG00000178636",21.8832439789527,-0.0728982925147078,0.274639039899498,-0.265433102815187,0.790675838058951,0.999981678667569
"ENSG00000102043",21.0406656669493,0.140775877565823,0.530368710270404,0.265430208908911,0.790678067138869,0.999981678667569
"ENSG00000087206",3122.12575747044,-0.0341771934392329,0.128761882190879,-0.26542943344497,0.790678664453286,0.999981678667569
"ENSG00000171885",1.08076283800664,-0.411428674536678,1.55020838263669,-0.265402173762532,0.79069966176991,0.999981678667569
"ENSG00000186340",69270.4959217573,0.0410971650647019,0.15485049896575,0.265398983788821,0.79070211892101,0.999981678667569
"ENSG00000239073",0.483994077624364,0.679897512657935,2.56182340492091,0.265395932971783,0.790704468885407,0.999981678667569
"ENSG00000178719",3505.79060314951,0.056614873582288,0.213351565978095,0.265359540825215,0.790732500948722,0.999981678667569
"ENSG00000228790",0.161398487586226,0.795191772388327,2.99686398351515,0.265341295688573,0.790746554874679,0.999981678667569
"ENSG00000202407",0.173271913146961,0.795191772388326,2.99686398351515,0.265341295688572,0.790746554874679,0.999981678667569
"ENSG00000225944",0.173271913146961,0.795191772388326,2.99686398351515,0.265341295688572,0.790746554874679,0.999981678667569
"ENSG00000249766",0.167978555390831,0.795191772388327,2.99686398351515,0.265341295688572,0.790746554874679,0.999981678667569
"ENSG00000264422",0.167978555390831,0.795191772388327,2.99686398351515,0.265341295688572,0.790746554874679,0.999981678667569
"ENSG00000064218",0.206318180532333,-0.7940326942772,2.99266548383171,-0.265326244636118,0.790758148501809,0.999981678667569
"ENSG00000271992",17.6035883237147,-0.141796789512453,0.534461995685315,-0.265307525431502,0.790772567722753,0.999981678667569
"ENSG00000203950",2917.53707050227,0.0446058037336717,0.168131845492459,0.265302528518741,0.790776416808079,0.999981678667569
"ENSG00000211780",0.204780799778257,0.795000994331599,2.99664969260728,0.265296606504545,0.790780978498878,0.999981678667569
"ENSG00000256906",0.27973016023409,0.590866896585103,2.22731282488234,0.265282402177303,0.790791920033248,0.999981678667569
"ENSG00000264937",13.9605933282819,-0.110038190773548,0.414812834490245,-0.265271904879154,0.790800006084973,0.999981678667569
"ENSG00000172428",2090.60331833802,0.0435801502751892,0.164293807336071,0.265257412813155,0.79081116933689,0.999981678667569
"ENSG00000182511",127.986005413203,0.074357537938484,0.280376765445724,0.265205777020344,0.790850944784946,0.999981678667569
"ENSG00000158482",26.8846128829965,-0.0985136480879777,0.371488316974886,-0.26518639641267,0.790865873956583,0.999981678667569
"ENSG00000244740",1.33608438362141,0.225736173710454,0.851267926659337,0.265176411140402,0.79087356579094,0.999981678667569
"ENSG00000255194",0.434969508446764,0.707256352054558,2.66716707362435,0.265171371920651,0.790877447600047,0.999981678667569
"ENSG00000171444",7502.17050199776,0.0541413541157352,0.204184294667527,0.265159248432371,0.790886786580412,0.999981678667569
"ENSG00000104147",444.196083779787,-0.067190010885126,0.253440196656768,-0.265111895316752,0.790923263978152,0.999981678667569
"ENSG00000259682",2.298439635566,-0.249716474026184,0.941928750998475,-0.2651118502981,0.790923298657466,0.999981678667569
"ENSG00000230662",70.7856261889472,-0.049931145385567,0.188386263726993,-0.265046635554738,0.790973536104891,0.999981678667569
"ENSG00000242255",86.4243428838907,-0.0579984770031126,0.218850156909057,-0.265014555265838,0.79099824911494,0.999981678667569
"ENSG00000237784",27.4525538400298,-0.0645213002863199,0.243471999346499,-0.265005012730421,0.791005600235596,0.999981678667569
"ENSG00000226038",2.89030731303035,0.205928535735698,0.777112441182268,0.264991943022308,0.791015668554436,0.999981678667569
"ENSG00000251418",0.271682135609328,-0.602592031145138,2.27401937001944,-0.264989840935254,0.791017287911583,0.999981678667569
"ENSG00000266141",3.14965523926222,-0.193303270549142,0.729521118048669,-0.264972823632839,0.791030397340155,0.999981678667569
"ENSG00000229589",42.3941195581948,0.0970543107184391,0.366293628090668,0.264963142341137,0.79103785543474,0.999981678667569
"ENSG00000198093",1963.20212408389,0.023895546242951,0.0901909899263683,0.26494382933882,0.791052733485698,0.999981678667569
"ENSG00000238087",0.370856070395452,0.793213120789418,2.99405678567768,0.264929217302698,0.791063990129873,0.999981678667569
"ENSG00000271304",0.368039024906127,0.518286439209151,1.95641381779729,0.264916570561071,0.791073732809354,0.999981678667569
"ENSG00000235430",0.27987100444167,0.793594892188058,2.99567384312256,0.26491365006574,0.791075982678091,0.999981678667569
"ENSG00000258108",0.199871362345971,0.793594892188058,2.99567384312256,0.264913650065739,0.791075982678091,0.999981678667569
"ENSG00000236946",0.65637641436176,0.610760444756079,2.30551699630029,0.264912575242853,0.79107681069232,0.999981678667569
"ENSG00000227707",0.235927273069115,0.793108662337311,2.99393043251727,0.26490550806502,0.791082255059191,0.999981678667569
"ENSG00000261481",0.704624299503337,0.376354149425503,1.42082049790485,0.264885078713657,0.791097993348428,0.999981678667569
"ENSG00000207721",60.116590525044,-0.0551033132108538,0.208049807616113,-0.264856352631331,0.791120123387093,0.999981678667569
"ENSG00000243370",3.05887411313876,-0.202757876474641,0.765552498982297,-0.264851694356927,0.791123712050777,0.999981678667569
"ENSG00000263070",25.3061505207003,-0.0772405863466776,0.291689352526999,-0.264804270973614,0.791160246555282,0.999981678667569
"ENSG00000261834",0.378098853654141,0.792252506818181,2.99202008872495,0.264788498514326,0.791172397603276,0.999981678667569
"ENSG00000264286",0.523148315501887,-0.576080763484055,2.17606718234176,-0.264734824438696,0.791213748305368,0.999981678667569
"ENSG00000264494",0.231881755178212,0.686078067898574,2.59168689150286,0.264722590582975,0.791223173394314,0.999981678667569
"ENSG00000249888",0.209117689512326,0.792867690428886,2.99510576473206,0.264721099256345,0.791224322329857,0.999981678667569
"ENSG00000231611",25.6784395288778,-0.111993650884098,0.423073475732156,-0.264714422690494,0.79122946604013,0.999981678667569
"ENSG00000272494",0.604571867315547,0.615630376595235,2.32577761685798,0.264698727914891,0.79124155752838,0.999981678667569
"ENSG00000121764",60.8461324520725,0.117887780219035,0.445415381192234,0.264669306891665,0.791264224057025,0.999981678667569
"ENSG00000259418",9.10332418015862,0.122330224584846,0.46244785641557,0.264527606491738,0.791373395273588,0.999981678667569
"ENSG00000183035",0.542968678616177,0.523229302207489,1.97799138939397,0.264525571250237,0.791374963328552,0.999981678667569
"ENSG00000228709",10.6980954017666,-0.198000212574797,0.748632542348798,-0.264482508272457,0.791408141464311,0.999981678667569
"ENSG00000263437",0.309257076840097,0.529758600361331,2.00330446597641,0.264442379757351,0.791439059065412,0.999981678667569
"ENSG00000170498",0.270781163818921,-0.791832106063706,2.99453145218362,-0.264426044176728,0.79145164514628,0.999981678667569
"ENSG00000224597",5694.07202410987,0.0183398055670939,0.0693606011776949,0.264412436681585,0.79146212935962,0.999981678667569
"ENSG00000223169",0.105100171679802,-0.792490361479989,2.99721630942588,-0.26440879791949,0.791464932935493,0.999981678667569
"ENSG00000211898",0.262188860790968,-0.791772826487,2.99454006625551,-0.264405487643738,0.791467483423136,0.999981678667569
"ENSG00000261154",0.31788944569061,-0.791548165901963,2.99454570277643,-0.264329966701818,0.791525671094134,0.999981678667569
"ENSG00000255167",0.171687675631829,0.792195647817985,2.99706253050055,0.264324030531881,0.791530244866832,0.999981678667569
"ENSG00000232702",669.371341261841,0.0553160364165245,0.209273766545398,0.264323796191267,0.791530425424597,0.999981678667569
"ENSG00000254948",1.82725988443459,0.165834977186325,0.627441916235399,0.264303313016321,0.791546207607424,0.999981678667569
"ENSG00000235731",4.03293946492603,-0.188107308147982,0.711739171498386,-0.264292476346314,0.791554557241484,0.999981678667569
"ENSG00000095321",1781.32777627682,0.0742575429816803,0.280987463699933,0.264273508874332,0.791569171700881,0.999981678667569
"ENSG00000230432",90.0428695043372,-0.132357993543383,0.500894158218135,-0.264243436206621,0.791592342876753,0.999981678667569
"ENSG00000238019",2.14383169347857,-0.210637145901492,0.797152845955291,-0.264236836097685,0.791597428326019,0.999981678667569
"ENSG00000270108",169.540610779382,0.0428378658762554,0.162123777843801,0.264229383536372,0.791603170608941,0.999981678667569
"ENSG00000230062",0.386926770754004,-0.523940305476239,1.98292864541696,-0.264225496306787,0.791606165767863,0.999981678667569
"ENSG00000250473",14.7153000522804,0.0975789646807753,0.369346408339101,0.264193620074916,0.791630726918486,0.999981678667569
"ENSG00000158816",0.807526121996864,0.390742623586345,1.47915237963286,0.264166578755956,0.791651562852916,0.999981678667569
"ENSG00000231539",0.290607109123631,0.742643427560431,2.81150144318705,0.264144779068151,0.791668360102955,0.999981678667569
"ENSG00000185926",0.338318292300743,-0.73675348129955,2.78965263673463,-0.264102229646033,0.79170114586405,0.999981678667569
"ENSG00000133794",1467.51898138301,0.0205693827858295,0.077884394931243,0.264101464792637,0.791701735212693,0.999981678667569
"ENSG00000258661",0.447318334715489,0.476468161075183,1.80416561896358,0.264093360424911,0.791707979943688,0.999981678667569
"ENSG00000224966",0.287663753961206,-0.594484642084242,2.25112584169987,-0.264083256063256,0.791715765766625,0.999981678667569
"ENSG00000069206",1.84106766753578,-0.256633614326639,0.971876916362456,-0.264059789882826,0.791733847496272,0.999981678667569
"ENSG00000237341",0.19010489818938,-0.706088381438047,2.67457619142805,-0.264000099791901,0.791779841855652,0.999981678667569
"ENSG00000147119",402.853501450124,-0.0630162037905986,0.238703243665449,-0.26399391488336,0.791784607694932,0.999981678667569
"ENSG00000125459",3229.78072694105,0.053479837357976,0.202599462032098,0.263968308807766,0.791804338779417,0.999981678667569
"ENSG00000200998",0.173871843239039,0.79094815743077,2.99658305648715,0.26395001991301,0.791818431599572,0.999981678667569
"ENSG00000211841",0.119345867430984,0.790737789453123,2.99623734756649,0.263910264016751,0.791849066418975,0.999981678667569
"ENSG00000236542",2.9718566432726,0.24176916093345,0.916165344248153,0.263892497627551,0.79186275682234,0.999981678667569
"ENSG00000163131",1734.35364999809,-0.0925384143253027,0.350689931146373,-0.263875310086044,0.791876001239011,0.999981678667569
"ENSG00000211678",0.235270947562046,0.790423485286416,2.99550979966273,0.263869437307603,0.791880526712379,0.999981678667569
"ENSG00000260984",0.219767512078231,0.790542836593642,2.99599009081062,0.263866973064569,0.791882425622512,0.999981678667569
"ENSG00000251218",0.30830284533101,-0.789824521955896,2.99340009793845,-0.263855313728308,0.791891410155578,0.999981678667569
"ENSG00000264209",0.257308076118516,-0.766843075643259,2.90632848983325,-0.263852857075787,0.791893303223624,0.999981678667569
"ENSG00000230649",0.720703874229491,-0.41243540313769,1.56326164731719,-0.263830052918842,0.791910875902022,0.999981678667569
"ENSG00000225253",0.13441721750886,0.790530390124436,2.9966283041271,0.263806621940959,0.791928931713126,0.999981678667569
"ENSG00000237937",0.117001664053402,0.790530390124434,2.9966283041271,0.263806621940959,0.791928931713126,0.999981678667569
"ENSG00000270698",0.381905796741448,0.706412790184863,2.67781218213403,0.26380221693588,0.791932326203618,0.999981678667569
"ENSG00000252378",0.890077524970302,-0.293376155096717,1.1121614997281,-0.263789166562986,0.7919423828251,0.999981678667569
"ENSG00000219928",24.2398861128419,-0.0791966687475703,0.300232691460199,-0.26378429464957,0.791946137131995,0.999981678667569
"ENSG00000235888",4.28665940341952,0.214955644025528,0.81497564867669,0.26375713725258,0.791967064768584,0.999981678667569
"ENSG00000252133",8.31961904664385,-0.15989156894643,0.606216200643629,-0.263753375077523,0.791969963932795,0.999981678667569
"ENSG00000255370",0.193584598972782,-0.790443020446203,2.99722318317203,-0.263725112258627,0.791991743594258,0.999981678667569
"ENSG00000228700",0.747396764565563,0.318984433599702,1.20959944076465,0.263710797847306,0.792002774510322,0.999981678667569
"ENSG00000137522",942.080049461683,0.0353329364545392,0.133985290359129,0.263707578345609,0.792005255515954,0.999981678667569
"ENSG00000258024",0.338174602770644,0.650402270525597,2.46683099086296,0.263659031743423,0.792042666651838,0.999981678667569
"ENSG00000140153",3451.38523316943,-0.0166592762231807,0.0631967287924203,-0.263609787112569,0.792080616194011,0.999981678667569
"ENSG00000198331",2212.67605506496,0.0385213204990589,0.146146579788963,0.263580034200486,0.792103545011412,0.999981678667569
"ENSG00000231575",0.978529522415913,-0.367473811356958,1.39433692041837,-0.263547357870074,0.792128726942362,0.999981678667569
"ENSG00000259302",1.14543710337003,0.331683626692348,1.25859844417655,0.263534114655096,0.792138932854071,0.999981678667569
"ENSG00000134627",787.936646151139,0.0409005879421619,0.155203356518315,0.263529016766692,0.792142861562076,0.999981678667569
"ENSG00000112541",312.433575508357,-0.116353943333689,0.441556757536429,-0.263508464875185,0.792158700012658,0.999981678667569
"ENSG00000162607",10383.7724044076,-0.0730997147211557,0.277440068699626,-0.263479298659986,0.792181177295779,0.999981678667569
"ENSG00000140941",8131.6469983335,0.0498385532815068,0.189164172041274,0.263467192247338,0.792190507294287,0.999981678667569
"ENSG00000264000",1.14493023195625,0.330304543973703,1.25372372285806,0.2634587971429,0.79219697713186,0.999981678667569
"ENSG00000228361",0.322583565276761,-0.788765162399364,2.99466229296708,-0.263390354315332,0.792249724356438,0.999981678667569
"ENSG00000216904",1.65967451793645,0.178734078239567,0.678611534613505,0.263382022148154,0.792256145820207,0.999981678667569
"ENSG00000184414",1.28903850004607,0.213997428256789,0.812568053575629,0.263359391641246,0.792273586849606,0.999981678667569
"ENSG00000259954",55.8231256601389,0.133132331240179,0.505533684856632,0.26335006989284,0.79228077102682,0.999981678667569
